,siteId,model_time,lat,lon,PREC_tot_mm,Mod_SOA_POM_BC_mgm2,time
1586116,CO93,2018-02-16,40.994764397905755,253.75,2.7927649936643206,1.0254657623054442,2018-02-15
1586117,CO93,2018-02-17,40.994764397905755,253.75,0.44284385438686524,0.1433609512352385,2018-02-16
1586118,CO93,2018-02-18,40.994764397905755,253.75,0.05398268072553947,0.0788850484934045,2018-02-17
1586119,CO93,2018-02-19,40.994764397905755,253.75,0.13545204957665646,4.062636343366065e-06,2018-02-18
1586120,CO93,2018-02-20,40.994764397905755,253.75,2.0110411639961967,1.1226908153139092,2018-02-19
1586121,CO93,2018-02-21,40.994764397905755,253.75,3.7428285303064968,0.9079907076214866,2018-02-20
1586122,CO93,2018-02-22,40.994764397905755,253.75,0.08072458221874967,0.12825936875071609,2018-02-21
1586123,CO93,2018-02-23,40.994764397905755,253.75,1.321580617741347,0.20893676788702464,2018-02-22
1586124,CO93,2018-02-24,40.994764397905755,253.75,0.5442327932314587,0.3030220012412155,2018-02-23
1586125,CO93,2018-02-25,40.994764397905755,253.75,0.572037313517626,0.326017150775737,2018-02-24
1586126,CO93,2018-02-26,40.994764397905755,253.75,0.37976655420379757,0.0708081312333908,2018-02-25
1586127,CO93,2018-02-27,40.994764397905755,253.75,0.022432795621085688,9.825944427083733e-07,2018-02-26
1586128,CO93,2018-02-28,40.994764397905755,253.75,0.0006649362060962005,5.7462178797822556e-08,2018-02-27
1586129,CO93,2018-03-01,40.994764397905755,253.75,0.946123896028439,0.09426283191504847,2018-02-28
1586130,CO93,2018-03-02,40.994764397905755,253.75,0.5326975212938123,0.04498375578282365,2018-03-01
1586131,CO93,2018-03-03,40.994764397905755,253.75,0.2271114240670613,0.003354555988457214,2018-03-02
1586132,CO93,2018-03-04,40.994764397905755,253.75,7.823907861455971e-10,5.455052471376795e-08,2018-03-03
1586133,CO93,2018-03-05,40.994764397905755,253.75,1.4320535333567364,0.07845950607959784,2018-03-04
1586134,CO93,2018-03-06,40.994764397905755,253.75,1.0270494662734109,0.21486132248393908,2018-03-05
1586135,CO93,2018-03-07,40.994764397905755,253.75,0.03784670097317644,0.08130825387975271,2018-03-06
1586136,CO93,2018-03-08,40.994764397905755,253.75,1.8816785288125817e-07,-0.0,2018-03-07
1586137,CO93,2018-03-09,40.994764397905755,253.75,0.05064508812324675,1.9893513525640787e-06,2018-03-08
1586138,CO93,2018-03-10,40.994764397905755,253.75,0.05509263765191008,0.006407758113176343,2018-03-09
1586139,CO93,2018-03-11,40.994764397905755,253.75,1.4629142985000954,0.09651771257224162,2018-03-10
1586140,CO93,2018-03-12,40.994764397905755,253.75,3.250926949513455e-05,0.00046928153501829203,2018-03-11
1586141,CO93,2018-03-13,40.994764397905755,253.75,0.002969536816443963,0.0289634339949163,2018-03-12
1586142,CO93,2018-03-14,40.994764397905755,253.75,0.0006943247726765023,2.2161599090124846e-06,2018-03-13
1586143,CO93,2018-03-15,40.994764397905755,253.75,0.006593919010811078,0.004671922224086522,2018-03-14
1586144,CO93,2018-03-16,40.994764397905755,253.75,2.482727495589643,0.2709503746367581,2018-03-15
1586145,CO93,2018-03-17,40.994764397905755,253.75,9.074833633349044,0.37134876423872143,2018-03-16
1586146,CO93,2018-03-18,40.994764397905755,253.75,0.00034179176988669013,0.005075045852315219,2018-03-17
1586147,CO93,2018-03-19,40.994764397905755,253.75,4.186866840427683,0.6097033253271711,2018-03-18
1586148,CO93,2018-03-20,40.994764397905755,253.75,2.4889669589356345,0.395575010248006,2018-03-19
1586149,CO93,2018-03-21,40.994764397905755,253.75,0.10191477102239332,0.26337743860849194,2018-03-20
1586150,CO93,2018-03-22,40.994764397905755,253.75,0.43665492341915524,0.04166301210278833,2018-03-21
1586151,CO93,2018-03-23,40.994764397905755,253.75,2.1282360370022957,0.19652298538508362,2018-03-22
1586152,CO93,2018-03-24,40.994764397905755,253.75,4.8682575538805395,0.1699590405912499,2018-03-23
1586153,CO93,2018-03-25,40.994764397905755,253.75,0.04068445660365683,0.0129884111278733,2018-03-24
1586154,CO93,2018-03-26,40.994764397905755,253.75,0.023766826906523875,0.10609403043593257,2018-03-25
1586155,CO93,2018-03-27,40.994764397905755,253.75,0.3464762684757261,0.5240270217754528,2018-03-26
1586156,CO93,2018-03-28,40.994764397905755,253.75,0.14336439555506786,0.049237624914766354,2018-03-27
1586157,CO93,2018-03-29,40.994764397905755,253.75,4.082342016431539,0.17730891754830225,2018-03-28
1586158,CO93,2018-03-30,40.994764397905755,253.75,0.6459672668768235,0.24308442134191033,2018-03-29
1586159,CO93,2018-03-31,40.994764397905755,253.75,0.05923043655542415,0.0022059996895602146,2018-03-30
1586160,CO93,2018-04-01,40.994764397905755,253.75,0.13201509005966727,0.002513563771185112,2018-03-31
1586161,CO93,2018-04-02,40.994764397905755,253.75,0.6571515939413075,0.5114121751081946,2018-04-01
1586162,CO93,2018-04-03,40.994764397905755,253.75,1.6838886189418645,0.7695381332162299,2018-04-02
1586163,CO93,2018-04-04,40.994764397905755,253.75,0.9098691208464516,0.12696651230381661,2018-04-03
1586164,CO93,2018-04-05,40.994764397905755,253.75,0.9633701324673893,0.1310355230571547,2018-04-04
1586165,CO93,2018-04-06,40.994764397905755,253.75,0.29442116584732503,0.283257367561518,2018-04-05
1586166,CO93,2018-04-07,40.994764397905755,253.75,4.013737157038122,1.3406371013324758,2018-04-06
1586167,CO93,2018-04-08,40.994764397905755,253.75,2.5957595025438707,0.3082237590157355,2018-04-07
1586168,CO93,2018-04-09,40.994764397905755,253.75,2.7045886170640188,0.16059625504438735,2018-04-08
1586169,CO93,2018-04-10,40.994764397905755,253.75,4.147820544631031,0.10973722243401429,2018-04-09
1586170,CO93,2018-04-11,40.994764397905755,253.75,0.18082144421782687,0.013792623293484851,2018-04-10
1586171,CO93,2018-04-12,40.994764397905755,253.75,0.5746154911889789,0.07367418550230376,2018-04-11
1586172,CO93,2018-04-13,40.994764397905755,253.75,0.8893635651929799,0.3552139082874106,2018-04-12
1586173,CO93,2018-04-14,40.994764397905755,253.75,7.133610642995336,0.5081694814945692,2018-04-13
1586174,CO93,2018-04-15,40.994764397905755,253.75,0.3637711955661871,0.2126394810231247,2018-04-14
1586175,CO93,2018-04-16,40.994764397905755,253.75,0.5587894179370778,0.1341658721620842,2018-04-15
1586176,CO93,2018-04-17,40.994764397905755,253.75,0.2407804515769385,0.07636483320694332,2018-04-16
1586177,CO93,2018-04-18,40.994764397905755,253.75,2.694695589866569,0.6229156690462645,2018-04-17
1586178,CO93,2018-04-19,40.994764397905755,253.75,0.3389495532246656,0.031123822269440993,2018-04-18
1586179,CO93,2018-04-20,40.994764397905755,253.75,0.2238870017379213,0.04164605223178075,2018-04-19
1586180,CO93,2018-04-21,40.994764397905755,253.75,3.7098434916060796,3.286157346238383,2018-04-20
1586181,CO93,2018-04-22,40.994764397905755,253.75,1.5944791631028465,4.03712353547192,2018-04-21
1586182,CO93,2018-04-23,40.994764397905755,253.75,0.0038812874914029294,0.003592648151629768,2018-04-22
1586183,CO93,2018-04-24,40.994764397905755,253.75,0.1344049703533301,1.065363622321236,2018-04-23
1586184,CO93,2018-04-25,40.994764397905755,253.75,0.5494297624863975,0.42787604709326743,2018-04-24
1586185,CO93,2018-04-26,40.994764397905755,253.75,0.0031167289749056692,0.07196506515705359,2018-04-25
1586186,CO93,2018-04-27,40.994764397905755,253.75,0.008986864652449356,0.04982288800275958,2018-04-26
1586187,CO93,2018-04-28,40.994764397905755,253.75,1.0485994104275642e-05,-0.0,2018-04-27
1586188,CO93,2018-04-29,40.994764397905755,253.75,0.732398027025738,1.102808694364299,2018-04-28
1586189,CO93,2018-04-30,40.994764397905755,253.75,0.9750875818781424,0.6109797043296616,2018-04-29
1586190,CO93,2018-05-01,40.994764397905755,253.75,0.5296949311173194,0.35623519134553305,2018-04-30
1586191,CO93,2018-05-02,40.994764397905755,253.75,2.028681990395853,2.3544802607577964,2018-05-01
1586192,CO93,2018-05-03,40.994764397905755,253.75,4.857145495407167,1.1842498731651219,2018-05-02
1586193,CO93,2018-05-04,40.994764397905755,253.75,12.18813614514147,1.6107298994594288,2018-05-03
1586194,CO93,2018-05-05,40.994764397905755,253.75,0.2338935814027998,0.04357321534836922,2018-05-04
1586195,CO93,2018-05-06,40.994764397905755,253.75,0.09346771037144208,0.33944333593938225,2018-05-05
1586196,CO93,2018-05-07,40.994764397905755,253.75,0.05029332310613199,0.15570735326098095,2018-05-06
1586197,CO93,2018-05-08,40.994764397905755,253.75,0.21094432440804667,0.18825112094167373,2018-05-07
1586198,CO93,2018-05-09,40.994764397905755,253.75,0.0015479048043332,0.048595716513333276,2018-05-08
1586199,CO93,2018-05-10,40.994764397905755,253.75,0.48275311428369605,0.03933414219337017,2018-05-09
1586200,CO93,2018-05-11,40.994764397905755,253.75,0.22227691047760345,3.6791157120852347,2018-05-10
1586201,CO93,2018-05-12,40.994764397905755,253.75,1.3399315832884895,3.4789894964859513,2018-05-11
1586202,CO93,2018-05-13,40.994764397905755,253.75,0.6701942425024754,0.6509128985809909,2018-05-12
1586203,CO93,2018-05-14,40.994764397905755,253.75,0.0279645778533677,0.4846284124004896,2018-05-13
1586204,CO93,2018-05-15,40.994764397905755,253.75,4.636242762501297,1.9638182080505828,2018-05-14
1586205,CO93,2018-05-16,40.994764397905755,253.75,1.5051744362892805,0.3716120661190203,2018-05-15
1586206,CO93,2018-05-17,40.994764397905755,253.75,0.002133716153762677,3.285098976598896e-06,2018-05-16
1586207,CO93,2018-05-18,40.994764397905755,253.75,0.004412289633659583,0.36480016507578483,2018-05-17
1586208,CO93,2018-05-19,40.994764397905755,253.75,1.8237569278767296,1.8199788676120932,2018-05-18
1586209,CO93,2018-05-20,40.994764397905755,253.75,33.91312334315444,5.333234853743818,2018-05-19
1586210,CO93,2018-05-21,40.994764397905755,253.75,0.3272543052545984,0.3249230259849689,2018-05-20
1586211,CO93,2018-05-22,40.994764397905755,253.75,1.0587536223738425,1.0201826383671175,2018-05-21
1586212,CO93,2018-05-23,40.994764397905755,253.75,1.196840540274025,2.5691357041779384,2018-05-22
1586213,CO93,2018-05-24,40.994764397905755,253.75,0.34525088707937357,1.0616247880790297,2018-05-23
1586214,CO93,2018-05-25,40.994764397905755,253.75,0.005026396698859514,0.0006042600623969337,2018-05-24
1586215,CO93,2018-05-26,40.994764397905755,253.75,0.0002992694717041111,7.370457537949152e-08,2018-05-25
1586216,CO93,2018-05-27,40.994764397905755,253.75,1.6653777493047528,0.17311753905402405,2018-05-26
1586217,CO93,2018-05-28,40.994764397905755,253.75,5.892657600270468,2.5166683736976836,2018-05-27
1586218,CO93,2018-05-29,40.994764397905755,253.75,1.4822986550200312,1.99695819880219,2018-05-28
1586219,CO93,2018-05-30,40.994764397905755,253.75,2.4765586317698762,0.8895065933822721,2018-05-29
1586220,CO93,2018-05-31,40.994764397905755,253.75,1.0805860270579615,0.23318386596637986,2018-05-30
1586221,CO93,2018-06-01,40.994764397905755,253.75,0.10426438272759242,0.2977872885778776,2018-05-31
1586222,CO93,2018-06-02,40.994764397905755,253.75,0.030634211167779313,0.003312375276409013,2018-06-01
1586223,CO93,2018-06-03,40.994764397905755,253.75,2.8427466679465177e-07,-0.0,2018-06-02
1586224,CO93,2018-06-04,40.994764397905755,253.75,0.5173219037146737,0.02714699715022917,2018-06-03
1586225,CO93,2018-06-05,40.994764397905755,253.75,0.027703433946868472,0.03247106646064868,2018-06-04
1586226,CO93,2018-06-06,40.994764397905755,253.75,0.028392050310799277,0.571172896479677,2018-06-05
1586227,CO93,2018-06-07,40.994764397905755,253.75,0.6201614709766545,1.8674117252537314,2018-06-06
1586228,CO93,2018-06-08,40.994764397905755,253.75,0.762206451554448,1.7327011325729558,2018-06-07
1586229,CO93,2018-06-09,40.994764397905755,253.75,0.0017485083880774965,0.02495249007417044,2018-06-08
1586230,CO93,2018-06-10,40.994764397905755,253.75,0.001873630850468544,0.09657180992383996,2018-06-09
1586231,CO93,2018-06-11,40.994764397905755,253.75,2.292714114263475e-06,0.003178186620128587,2018-06-10
1586232,CO93,2018-06-12,40.994764397905755,253.75,2.3682984189324975e-09,-0.0,2018-06-11
1586233,CO93,2018-06-13,40.994764397905755,253.75,5.6806976115285346e-09,-0.0,2018-06-12
1586234,CO93,2018-06-14,40.994764397905755,253.75,0.00041829147645611187,1.5125944853944056e-06,2018-06-13
1586235,CO93,2018-06-15,40.994764397905755,253.75,3.617173479142366,5.6248445901019295,2018-06-14
1586236,CO93,2018-06-16,40.994764397905755,253.75,0.04434246889672977,2.752157302055025,2018-06-15
1586237,CO93,2018-06-17,40.994764397905755,253.75,1.4014923749527952,7.210088126541336,2018-06-16
1586238,CO93,2018-06-18,40.994764397905755,253.75,5.114521516702553,27.892999909795435,2018-06-17
1586239,CO93,2018-06-19,40.994764397905755,253.75,1.2001461136890157,5.997525676093574,2018-06-18
1586240,CO93,2018-06-20,40.994764397905755,253.75,0.00848115597751331,0.035906042201994115,2018-06-19
1586241,CO93,2018-06-21,40.994764397905755,253.75,0.1190114151228277,0.571225579337753,2018-06-20
1586242,CO93,2018-06-22,40.994764397905755,253.75,0.01471298323174608,0.18185717931551437,2018-06-21
1586243,CO93,2018-06-23,40.994764397905755,253.75,0.14790826163846305,1.0433126612641175,2018-06-22
1586244,CO93,2018-06-24,40.994764397905755,253.75,0.06817805360270768,0.514585586641747,2018-06-23
1586245,CO93,2018-06-25,40.994764397905755,253.75,4.939369387102488,5.397679103680275,2018-06-24
1586246,CO93,2018-06-26,40.994764397905755,253.75,0.03381226898468981,0.06995218466976372,2018-06-25
1586247,CO93,2018-06-27,40.994764397905755,253.75,0.004730274372199972,0.010435797148308779,2018-06-26
1586248,CO93,2018-06-28,40.994764397905755,253.75,0.017897601001237717,1.20464473396531,2018-06-27
1586249,CO93,2018-06-29,40.994764397905755,253.75,0.024707738255358436,4.292485966672643,2018-06-28
1586250,CO93,2018-06-30,40.994764397905755,253.75,0.00035263863079615376,0.36035989192662043,2018-06-29
1586251,CO93,2018-07-01,40.994764397905755,253.75,0.31977891254975077,1.9622993230328234,2018-06-30
1586252,CO93,2018-07-02,40.994764397905755,253.75,2.5982660554341175e-05,-0.0,2018-07-01
1586253,CO93,2018-07-03,40.994764397905755,253.75,0.0027004501634841915,0.676709363545136,2018-07-02
1586254,CO93,2018-07-04,40.994764397905755,253.75,1.0908217689120647,9.20156730810362,2018-07-03
1586255,CO93,2018-07-05,40.994764397905755,253.75,2.133450766450551,11.115602838174254,2018-07-04
1586256,CO93,2018-07-06,40.994764397905755,253.75,1.5417124632932655,5.7077684578743515,2018-07-05
1586257,CO93,2018-07-07,40.994764397905755,253.75,0.1625124355086882,1.3807258336662187,2018-07-06
1586258,CO93,2018-07-08,40.994764397905755,253.75,0.0053996904947339885,0.9759056562863577,2018-07-07
1586259,CO93,2018-07-09,40.994764397905755,253.75,0.006295028098790567,6.134686358905128,2018-07-08
1586260,CO93,2018-07-10,40.994764397905755,253.75,0.00047810034681239344,0.43845271163744926,2018-07-09
1586261,CO93,2018-07-11,40.994764397905755,253.75,0.0023261806481045255,0.5475842029811773,2018-07-10
1586262,CO93,2018-07-12,40.994764397905755,253.75,0.00900938383896488,1.3181595814870661,2018-07-11
1586263,CO93,2018-07-13,40.994764397905755,253.75,0.01613600103533841,1.3622806882551686,2018-07-12
1586264,CO93,2018-07-14,40.994764397905755,253.75,0.24688253361659918,1.002464561361549,2018-07-13
1586265,CO93,2018-07-15,40.994764397905755,253.75,0.01346488840425773,0.16677397587927523,2018-07-14
1586266,CO93,2018-07-16,40.994764397905755,253.75,0.11185219630505117,1.6391494161993592,2018-07-15
1586267,CO93,2018-07-17,40.994764397905755,253.75,0.19147555661014337,1.1486630896451189,2018-07-16
1586268,CO93,2018-07-18,40.994764397905755,253.75,0.606228038169121,2.293641526707191,2018-07-17
1586269,CO93,2018-07-19,40.994764397905755,253.75,0.0011747089551095158,0.6578399075474195,2018-07-18
1586270,CO93,2018-07-20,40.994764397905755,253.75,1.3639359173339693e-06,4.206746003341344e-08,2018-07-19
1586271,CO93,2018-07-21,40.994764397905755,253.75,2.222213883244198e-08,1.5143052603372877e-07,2018-07-20
1586272,CO93,2018-07-22,40.994764397905755,253.75,0.02929988252020621,0.5895446755777023,2018-07-21
1586273,CO93,2018-07-23,40.994764397905755,253.75,1.4580538760355921,8.217659552833823,2018-07-22
1586274,CO93,2018-07-24,40.994764397905755,253.75,1.7147730051902954,7.597278806059649,2018-07-23
1586275,CO93,2018-07-25,40.994764397905755,253.75,1.3409750412585186,1.3010010069258726,2018-07-24
1586276,CO93,2018-07-26,40.994764397905755,253.75,0.004505613981908851,0.4559668392856153,2018-07-25
1586277,CO93,2018-07-27,40.994764397905755,253.75,0.009009678803018062,0.6353203463316248,2018-07-26
1586278,CO93,2018-07-28,40.994764397905755,253.75,0.013941321297394893,0.6864162738207114,2018-07-27
1586279,CO93,2018-07-29,40.994764397905755,253.75,0.02352806189875878,3.6394703251119154,2018-07-28
1586280,CO93,2018-07-30,40.994764397905755,253.75,0.4577456877541408,15.11100724549408,2018-07-29
1586281,CO93,2018-07-31,40.994764397905755,253.75,2.0867164808091587,2.049449659979885,2018-07-30
1586282,CO93,2018-08-01,40.994764397905755,253.75,0.013336027482324653,0.03782140460192873,2018-07-31
1586283,CO93,2018-08-02,40.994764397905755,253.75,1.337260465561485,11.072885808260935,2018-08-01
1586284,CO93,2018-08-03,40.994764397905755,253.75,0.008235982096316263,7.889468878197192,2018-08-02
1586285,CO93,2018-08-04,40.994764397905755,253.75,8.099237658143466,44.6197399028847,2018-08-03
1586286,CO93,2018-08-05,40.994764397905755,253.75,0.0071384142596997435,2.900746942646748,2018-08-04
1586287,CO93,2018-08-06,40.994764397905755,253.75,0.004809678455508504,1.4409935245041083,2018-08-05
1586288,CO93,2018-08-07,40.994764397905755,253.75,6.671607172964444e-05,0.007493797574663341,2018-08-06
1586289,CO93,2018-08-08,40.994764397905755,253.75,0.06561286873818532,0.47793798918505104,2018-08-07
1586290,CO93,2018-08-09,40.994764397905755,253.75,0.4148383148994128,1.3543410892769003,2018-08-08
1586291,CO93,2018-08-10,40.994764397905755,253.75,0.021840152886198894,0.26540629069482513,2018-08-09
1586292,CO93,2018-08-11,40.994764397905755,253.75,0.004514826812407335,0.049082901805441725,2018-08-10
1586293,CO93,2018-08-12,40.994764397905755,253.75,0.0014805588754995824,4.438818868895191e-06,2018-08-11
1586294,CO93,2018-08-13,40.994764397905755,253.75,0.007722181094571567,0.33644727004400465,2018-08-12
1586295,CO93,2018-08-14,40.994764397905755,253.75,0.0003855591970691741,1.8384685274153156,2018-08-13
1586296,CO93,2018-08-15,40.994764397905755,253.75,0.020449212723150367,2.599011605930457,2018-08-14
1586297,CO93,2018-08-16,40.994764397905755,253.75,0.3651356465184108,10.072302991659399,2018-08-15
1586298,CO93,2018-08-17,40.994764397905755,253.75,0.0006485805392753008,0.8204053436600134,2018-08-16
1586299,CO93,2018-08-18,40.994764397905755,253.75,0.0015423721300145132,3.774368118047988,2018-08-17
