,siteId,model_time,lat,lon,Mod_SOA_POM_BC_mgm2,time
1432800,SD04,2018-05-31,43.8219895287958,256.25,0.6658561702010957,2018-05-30
1432801,SD04,2018-06-01,43.8219895287958,256.25,0.004344644956300048,2018-05-31
1432802,SD04,2018-06-02,43.8219895287958,256.25,0.02686568389628774,2018-06-01
1432803,SD04,2018-06-03,43.8219895287958,256.25,0.30914302992512965,2018-06-02
1432804,SD04,2018-06-04,43.8219895287958,256.25,-0.0,2018-06-03
1432805,SD04,2018-06-05,43.8219895287958,256.25,-0.0,2018-06-04
1432806,SD04,2018-06-06,43.8219895287958,256.25,0.19237154993967387,2018-06-05
1432807,SD04,2018-06-07,43.8219895287958,256.25,1.5182600177077177,2018-06-06
1432808,SD04,2018-06-08,43.8219895287958,256.25,0.651448420208034,2018-06-07
1432809,SD04,2018-06-09,43.8219895287958,256.25,8.093855747674523e-06,2018-06-08
1432810,SD04,2018-06-10,43.8219895287958,256.25,9.924199904858097e-06,2018-06-09
1432811,SD04,2018-06-11,43.8219895287958,256.25,6.633414330216162e-06,2018-06-10
1432812,SD04,2018-06-12,43.8219895287958,256.25,2.471855120589339,2018-06-11
1432813,SD04,2018-06-13,43.8219895287958,256.25,-0.0,2018-06-12
1432814,SD04,2018-06-14,43.8219895287958,256.25,-0.0,2018-06-13
1432815,SD04,2018-06-15,43.8219895287958,256.25,3.898413691860725,2018-06-14
1432816,SD04,2018-06-16,43.8219895287958,256.25,2.8268227758587727,2018-06-15
1432817,SD04,2018-06-17,43.8219895287958,256.25,3.850616925316075,2018-06-16
1432818,SD04,2018-06-18,43.8219895287958,256.25,16.228141630492132,2018-06-17
1432819,SD04,2018-06-19,43.8219895287958,256.25,5.706919536940802,2018-06-18
1432820,SD04,2018-06-20,43.8219895287958,256.25,3.9358438508330096,2018-06-19
1432821,SD04,2018-06-21,43.8219895287958,256.25,1.8057239203894682,2018-06-20
1432822,SD04,2018-06-22,43.8219895287958,256.25,0.002998841897462051,2018-06-21
1432823,SD04,2018-06-23,43.8219895287958,256.25,0.7312313254903557,2018-06-22
1432824,SD04,2018-06-24,43.8219895287958,256.25,0.8183117433668841,2018-06-23
1432825,SD04,2018-06-25,43.8219895287958,256.25,3.863146602611778,2018-06-24
1432826,SD04,2018-06-26,43.8219895287958,256.25,0.04632641457946729,2018-06-25
1432827,SD04,2018-06-27,43.8219895287958,256.25,-0.0,2018-06-26
1432828,SD04,2018-06-28,43.8219895287958,256.25,0.14393359629161218,2018-06-27
1432829,SD04,2018-06-29,43.8219895287958,256.25,0.11423883401751045,2018-06-28
1432830,SD04,2018-06-30,43.8219895287958,256.25,0.5228159155601375,2018-06-29
1432831,SD04,2018-07-01,43.8219895287958,256.25,15.081675108774562,2018-06-30
1432832,SD04,2018-07-02,43.8219895287958,256.25,0.03906558982552655,2018-07-01
1432833,SD04,2018-07-03,43.8219895287958,256.25,0.008645609228530304,2018-07-02
1432834,SD04,2018-07-04,43.8219895287958,256.25,9.548121893132588,2018-07-03
1432835,SD04,2018-07-05,43.8219895287958,256.25,1.681716865764571,2018-07-04
1432836,SD04,2018-07-06,43.8219895287958,256.25,1.3709428592356687,2018-07-05
1432837,SD04,2018-07-07,43.8219895287958,256.25,3.6996609775741263,2018-07-06
1432838,SD04,2018-07-08,43.8219895287958,256.25,0.14080385607462276,2018-07-07
1432839,SD04,2018-07-09,43.8219895287958,256.25,0.009280169991840448,2018-07-08
1432840,SD04,2018-07-10,43.8219895287958,256.25,1.2302168284072934,2018-07-09
1432841,SD04,2018-07-11,43.8219895287958,256.25,3.407230797503047,2018-07-10
1432842,SD04,2018-07-12,43.8219895287958,256.25,1.9756022318073718,2018-07-11
1432843,SD04,2018-07-13,43.8219895287958,256.25,0.5485998280652105,2018-07-12
1432844,SD04,2018-07-14,43.8219895287958,256.25,0.2614731743622034,2018-07-13
1432845,SD04,2018-07-15,43.8219895287958,256.25,0.6928850992959923,2018-07-14
1432846,SD04,2018-07-16,43.8219895287958,256.25,5.3253307763512225,2018-07-15
1432847,SD04,2018-07-17,43.8219895287958,256.25,0.5487661575154235,2018-07-16
1432848,SD04,2018-07-18,43.8219895287958,256.25,3.2262121973936075,2018-07-17
1432849,SD04,2018-07-19,43.8219895287958,256.25,2.082840849793044,2018-07-18
1432850,SD04,2018-07-20,43.8219895287958,256.25,-0.0,2018-07-19
1432851,SD04,2018-07-21,43.8219895287958,256.25,-0.0,2018-07-20
1432852,SD04,2018-07-22,43.8219895287958,256.25,1.605806188020864,2018-07-21
1432853,SD04,2018-07-23,43.8219895287958,256.25,0.00014109279235674944,2018-07-22
1432854,SD04,2018-07-24,43.8219895287958,256.25,-0.0,2018-07-23
1432855,SD04,2018-07-25,43.8219895287958,256.25,1.6443767353018358e-05,2018-07-24
1432856,SD04,2018-07-26,43.8219895287958,256.25,5.349661114095738,2018-07-25
1432857,SD04,2018-07-27,43.8219895287958,256.25,1.7078860825581188,2018-07-26
1432858,SD04,2018-07-28,43.8219895287958,256.25,4.3700573160165845,2018-07-27
1432859,SD04,2018-07-29,43.8219895287958,256.25,1.7679671726611446,2018-07-28
1432860,SD04,2018-07-30,43.8219895287958,256.25,2.1698303653838735,2018-07-29
1432861,SD04,2018-07-31,43.8219895287958,256.25,0.4851622853463411,2018-07-30
1432862,SD04,2018-08-01,43.8219895287958,256.25,-0.0,2018-07-31
1432863,SD04,2018-08-02,43.8219895287958,256.25,1.5814408574791141e-06,2018-08-01
1432864,SD04,2018-08-03,43.8219895287958,256.25,0.056290481650900226,2018-08-02
1432865,SD04,2018-08-04,43.8219895287958,256.25,13.792051500871594,2018-08-03
1432866,SD04,2018-08-05,43.8219895287958,256.25,0.9794091038184405,2018-08-04
1432867,SD04,2018-08-06,43.8219895287958,256.25,7.014433434093803,2018-08-05
1432868,SD04,2018-08-07,43.8219895287958,256.25,4.252276430971591,2018-08-06
1432869,SD04,2018-08-08,43.8219895287958,256.25,0.4993250188323195,2018-08-07
1432870,SD04,2018-08-09,43.8219895287958,256.25,0.11477141424742765,2018-08-08
1432871,SD04,2018-08-10,43.8219895287958,256.25,1.7139778709172719e-06,2018-08-09
1432872,SD04,2018-08-11,43.8219895287958,256.25,2.0369505966751387e-06,2018-08-10
1432873,SD04,2018-08-12,43.8219895287958,256.25,-0.0,2018-08-11
1432874,SD04,2018-08-13,43.8219895287958,256.25,-0.0,2018-08-12
1432875,SD04,2018-08-14,43.8219895287958,256.25,0.00022353760078326797,2018-08-13
1432876,SD04,2018-08-15,43.8219895287958,256.25,3.3920875108783832,2018-08-14
1432877,SD04,2018-08-16,43.8219895287958,256.25,10.241919312647951,2018-08-15
1432878,SD04,2018-08-17,43.8219895287958,256.25,0.009110187213987042,2018-08-16
1432879,SD04,2018-08-18,43.8219895287958,256.25,3.703878558228963e-05,2018-08-17
1432880,SD04,2018-08-19,43.8219895287958,256.25,8.015036634390071,2018-08-18
1432881,SD04,2018-08-20,43.8219895287958,256.25,58.35356837735617,2018-08-19
1432882,SD04,2018-08-21,43.8219895287958,256.25,6.890222492903072e-05,2018-08-20
1432883,SD04,2018-08-22,43.8219895287958,256.25,6.19094295828404,2018-08-21
1432884,SD04,2018-08-23,43.8219895287958,256.25,0.00023840985338263038,2018-08-22
1432885,SD04,2018-08-24,43.8219895287958,256.25,1.8408219448762253,2018-08-23
1432886,SD04,2018-08-25,43.8219895287958,256.25,0.7295014092800756,2018-08-24
1432887,SD04,2018-08-26,43.8219895287958,256.25,2.064079307473321,2018-08-25
1432888,SD04,2018-08-27,43.8219895287958,256.25,1.1326962460248455e-06,2018-08-26
1432889,SD04,2018-08-28,43.8219895287958,256.25,2.7588185735893944,2018-08-27
1432890,SD04,2018-08-29,43.8219895287958,256.25,0.027980197065541335,2018-08-28
1432891,SD04,2018-08-30,43.8219895287958,256.25,2.5195641767920603e-09,2018-08-29
1432892,SD04,2018-08-31,43.8219895287958,256.25,9.20208814428847e-07,2018-08-30
1432893,SD04,2018-09-01,43.8219895287958,256.25,2.6218997972726754,2018-08-31
1432894,SD04,2018-09-02,43.8219895287958,256.25,3.84643069653546e-06,2018-09-01
1432895,SD04,2018-09-03,43.8219895287958,256.25,0.008242203989629326,2018-09-02
1432896,SD04,2018-09-04,43.8219895287958,256.25,0.004888219711819686,2018-09-03
1432897,SD04,2018-09-05,43.8219895287958,256.25,0.00013163237894706168,2018-09-04
1432898,SD04,2018-09-06,43.8219895287958,256.25,1.7544255274704154e-09,2018-09-05
1432899,SD04,2018-09-07,43.8219895287958,256.25,0.06672444159694368,2018-09-06
1432900,SD04,2018-09-08,43.8219895287958,256.25,0.0004377043283485156,2018-09-07
1432901,SD04,2018-09-09,43.8219895287958,256.25,1.0582500385406763e-06,2018-09-08
1432902,SD04,2018-09-10,43.8219895287958,256.25,6.253631226446935e-06,2018-09-09
1432903,SD04,2018-09-11,43.8219895287958,256.25,3.59718170415638e-07,2018-09-10
1432904,SD04,2018-09-12,43.8219895287958,256.25,0.7273351920744631,2018-09-11
1432905,SD04,2018-09-13,43.8219895287958,256.25,0.00022599278405675133,2018-09-12
1432906,SD04,2018-09-14,43.8219895287958,256.25,-0.0,2018-09-13
1432907,SD04,2018-09-15,43.8219895287958,256.25,-0.0,2018-09-14
1432908,SD04,2018-09-16,43.8219895287958,256.25,-0.0,2018-09-15
1432909,SD04,2018-09-17,43.8219895287958,256.25,-0.0,2018-09-16
1432910,SD04,2018-09-18,43.8219895287958,256.25,-0.0,2018-09-17
1432911,SD04,2018-09-19,43.8219895287958,256.25,0.17029628956999332,2018-09-18
1432912,SD04,2018-09-20,43.8219895287958,256.25,0.5960555424233682,2018-09-19
1432913,SD04,2018-09-21,43.8219895287958,256.25,3.908462853363659,2018-09-20
1432914,SD04,2018-09-22,43.8219895287958,256.25,0.0005636441996730718,2018-09-21
1432915,SD04,2018-09-23,43.8219895287958,256.25,2.113493262816141e-09,2018-09-22
1432916,SD04,2018-09-24,43.8219895287958,256.25,3.7479282525410386e-05,2018-09-23
1432917,SD04,2018-09-25,43.8219895287958,256.25,5.285775017682681,2018-09-24
1432918,SD04,2018-09-26,43.8219895287958,256.25,3.735600728749233,2018-09-25
1432919,SD04,2018-09-27,43.8219895287958,256.25,0.000858661603733886,2018-09-26
1432920,SD04,2018-09-28,43.8219895287958,256.25,0.8621121816432264,2018-09-27
1432921,SD04,2018-09-29,43.8219895287958,256.25,0.3350748928321323,2018-09-28
1432922,SD04,2018-09-30,43.8219895287958,256.25,0.009877510137937251,2018-09-29
1432923,SD04,2018-10-01,43.8219895287958,256.25,0.20473083228722544,2018-09-30
1432924,SD04,2018-10-02,43.8219895287958,256.25,0.26169400396680587,2018-10-01
1432925,SD04,2018-10-03,43.8219895287958,256.25,0.10921087159609932,2018-10-02
1432926,SD04,2018-10-04,43.8219895287958,256.25,0.5601340766214769,2018-10-03
1432927,SD04,2018-10-05,43.8219895287958,256.25,0.7845594174327175,2018-10-04
1432928,SD04,2018-10-06,43.8219895287958,256.25,0.07393565603502905,2018-10-05
1432929,SD04,2018-10-07,43.8219895287958,256.25,0.0036525387206963467,2018-10-06
1432930,SD04,2018-10-08,43.8219895287958,256.25,1.5262363373125254,2018-10-07
1432931,SD04,2018-10-09,43.8219895287958,256.25,1.2932991177994069,2018-10-08
1432932,SD04,2018-10-10,43.8219895287958,256.25,0.36226752847534627,2018-10-09
1432933,SD04,2018-10-11,43.8219895287958,256.25,0.15946651499287867,2018-10-10
1432934,SD04,2018-10-12,43.8219895287958,256.25,0.07409759212456679,2018-10-11
1432935,SD04,2018-10-13,43.8219895287958,256.25,0.7387479628029325,2018-10-12
1432936,SD04,2018-10-14,43.8219895287958,256.25,1.894172668714944,2018-10-13
1432937,SD04,2018-10-15,43.8219895287958,256.25,0.1334396093621848,2018-10-14
1432938,SD04,2018-10-16,43.8219895287958,256.25,5.64878625404566e-07,2018-10-15
1432939,SD04,2018-10-17,43.8219895287958,256.25,0.39863825990194,2018-10-16
1432940,SD04,2018-10-18,43.8219895287958,256.25,8.909741809827136e-08,2018-10-17
1432941,SD04,2018-10-19,43.8219895287958,256.25,-0.0,2018-10-18
1432942,SD04,2018-10-20,43.8219895287958,256.25,-0.0,2018-10-19
1432943,SD04,2018-10-21,43.8219895287958,256.25,-0.0,2018-10-20
1432944,SD04,2018-10-22,43.8219895287958,256.25,-0.0,2018-10-21
1432945,SD04,2018-10-23,43.8219895287958,256.25,8.035302112330243e-07,2018-10-22
1432946,SD04,2018-10-24,43.8219895287958,256.25,0.12605678688382138,2018-10-23
1432947,SD04,2018-10-25,43.8219895287958,256.25,0.000177474441392933,2018-10-24
1432948,SD04,2018-10-26,43.8219895287958,256.25,-0.0,2018-10-25
1432949,SD04,2018-10-27,43.8219895287958,256.25,0.029689729581089397,2018-10-26
1432950,SD04,2018-10-28,43.8219895287958,256.25,0.07792679938833924,2018-10-27
1432951,SD04,2018-10-29,43.8219895287958,256.25,2.073999531914422e-06,2018-10-28
1432952,SD04,2018-10-30,43.8219895287958,256.25,0.010617453010536293,2018-10-29
1432953,SD04,2018-10-31,43.8219895287958,256.25,0.09353347783791488,2018-10-30
1432954,SD04,2018-11-01,43.8219895287958,256.25,0.0015604998738517895,2018-10-31
1432955,SD04,2018-11-02,43.8219895287958,256.25,0.8988905869644626,2018-11-01
1432956,SD04,2018-11-03,43.8219895287958,256.25,1.0072924244708403,2018-11-02
1432957,SD04,2018-11-04,43.8219895287958,256.25,1.276846778308638,2018-11-03
1432958,SD04,2018-11-05,43.8219895287958,256.25,0.2169311293098719,2018-11-04
1432959,SD04,2018-11-06,43.8219895287958,256.25,0.8715791338653744,2018-11-05
1432960,SD04,2018-11-07,43.8219895287958,256.25,0.059581801992170114,2018-11-06
1432961,SD04,2018-11-08,43.8219895287958,256.25,5.435800759135742e-07,2018-11-07
1432962,SD04,2018-11-09,43.8219895287958,256.25,0.18503491863719468,2018-11-08
1432963,SD04,2018-11-10,43.8219895287958,256.25,0.42487125068157994,2018-11-09
1432964,SD04,2018-11-11,43.8219895287958,256.25,0.293089802427815,2018-11-10
1432965,SD04,2018-11-12,43.8219895287958,256.25,0.8774515863896326,2018-11-11
1432966,SD04,2018-11-13,43.8219895287958,256.25,0.199311504800459,2018-11-12
1432967,SD04,2018-11-14,43.8219895287958,256.25,5.20903115296802e-07,2018-11-13
1432968,SD04,2018-11-15,43.8219895287958,256.25,2.989435438356376e-10,2018-11-14
1432969,SD04,2018-11-16,43.8219895287958,256.25,0.004702536407150126,2018-11-15
1432970,SD04,2018-11-17,43.8219895287958,256.25,0.05753970425126376,2018-11-16
1432971,SD04,2018-11-18,43.8219895287958,256.25,0.8527409278702436,2018-11-17
1432972,SD04,2018-11-19,43.8219895287958,256.25,0.014334402415050462,2018-11-18
1432973,SD04,2018-11-20,43.8219895287958,256.25,0.030206171938718107,2018-11-19
1432974,SD04,2018-11-21,43.8219895287958,256.25,-0.0,2018-11-20
1432975,SD04,2018-11-22,43.8219895287958,256.25,-0.0,2018-11-21
1432976,SD04,2018-11-23,43.8219895287958,256.25,0.0016438996648313053,2018-11-22
1432977,SD04,2018-11-24,43.8219895287958,256.25,0.07412663139555464,2018-11-23
1432978,SD04,2018-11-25,43.8219895287958,256.25,0.5214399786956925,2018-11-24
1432979,SD04,2018-11-26,43.8219895287958,256.25,0.6477920949654603,2018-11-25
1432980,SD04,2018-11-27,43.8219895287958,256.25,0.06509729630344019,2018-11-26
1432981,SD04,2018-11-28,43.8219895287958,256.25,0.00011947060162454011,2018-11-27
1432982,SD04,2018-11-29,43.8219895287958,256.25,0.03871109526681904,2018-11-28
1432983,SD04,2018-11-30,43.8219895287958,256.25,0.004498965848302727,2018-11-29
1432984,SD04,2018-12-01,43.8219895287958,256.25,0.4133453954113797,2018-11-30
1432985,SD04,2018-12-02,43.8219895287958,256.25,2.5968311501145536,2018-12-01
1432986,SD04,2018-12-03,43.8219895287958,256.25,0.10483258323923383,2018-12-02
1432987,SD04,2018-12-04,43.8219895287958,256.25,0.0021872556012474814,2018-12-03
1432988,SD04,2018-12-05,43.8219895287958,256.25,0.17011778236097896,2018-12-04
1432989,SD04,2018-12-06,43.8219895287958,256.25,0.07594714076381015,2018-12-05
1432990,SD04,2018-12-07,43.8219895287958,256.25,0.050594381809099254,2018-12-06
1432991,SD04,2018-12-08,43.8219895287958,256.25,-0.0,2018-12-07
1432992,SD04,2018-12-09,43.8219895287958,256.25,-0.0,2018-12-08
1432993,SD04,2018-12-10,43.8219895287958,256.25,-0.0,2018-12-09
1432994,SD04,2018-12-11,43.8219895287958,256.25,1.5175402419519965e-06,2018-12-10
1432995,SD04,2018-12-12,43.8219895287958,256.25,0.07839202256082478,2018-12-11
1432996,SD04,2018-12-13,43.8219895287958,256.25,0.09532954738100674,2018-12-12
1432997,SD04,2018-12-14,43.8219895287958,256.25,0.07250683491111243,2018-12-13
1432998,SD04,2018-12-15,43.8219895287958,256.25,1.2295734377431377e-07,2018-12-14
1432999,SD04,2018-12-16,43.8219895287958,256.25,2.5033646992209363e-06,2018-12-15
1433000,SD04,2018-12-17,43.8219895287958,256.25,5.653026188636215e-06,2018-12-16
1433001,SD04,2018-12-18,43.8219895287958,256.25,3.708592728567236e-07,2018-12-17
1433002,SD04,2018-12-19,43.8219895287958,256.25,4.086914446392565e-06,2018-12-18
1433003,SD04,2018-12-20,43.8219895287958,256.25,0.0656473000959501,2018-12-19
1433004,SD04,2018-12-21,43.8219895287958,256.25,0.0001684164831520455,2018-12-20
1433005,SD04,2018-12-22,43.8219895287958,256.25,0.06342809558829154,2018-12-21
1433006,SD04,2018-12-23,43.8219895287958,256.25,0.01125785207244101,2018-12-22
1433007,SD04,2018-12-24,43.8219895287958,256.25,1.2153588186811692e-06,2018-12-23
1433008,SD04,2018-12-25,43.8219895287958,256.25,0.007638977536465752,2018-12-24
1433009,SD04,2018-12-26,43.8219895287958,256.25,0.03891970964259306,2018-12-25
1433010,SD04,2018-12-27,43.8219895287958,256.25,1.5256894247972497,2018-12-26
1433011,SD04,2018-12-28,43.8219895287958,256.25,0.5302657063444016,2018-12-27
1433012,SD04,2018-12-29,43.8219895287958,256.25,0.06775914360851454,2018-12-28
1433013,SD04,2018-12-30,43.8219895287958,256.25,1.101971835810958e-06,2018-12-29
1433014,SD04,2018-12-31,43.8219895287958,256.25,0.06636897750128545,2018-12-30
1439957,PA13,2017-01-02,40.0523560209424,281.25,0.04227176421400802,2017-01-01
1439958,PA13,2017-01-03,40.0523560209424,281.25,0.8190161049359546,2017-01-02
1439959,PA13,2017-01-04,40.0523560209424,281.25,0.7885442798727382,2017-01-03
1439960,PA13,2017-01-05,40.0523560209424,281.25,0.03396622124188231,2017-01-04
1439961,PA13,2017-01-06,40.0523560209424,281.25,0.18218151986992837,2017-01-05
1439962,PA13,2017-01-07,40.0523560209424,281.25,0.2781740150725742,2017-01-06
1439963,PA13,2017-01-08,40.0523560209424,281.25,0.12928457679417527,2017-01-07
1439964,PA13,2017-01-09,40.0523560209424,281.25,0.19908874548946187,2017-01-08
1439965,PA13,2017-01-10,40.0523560209424,281.25,0.07887693623254144,2017-01-09
1439966,PA13,2017-01-11,40.0523560209424,281.25,0.37186974749525703,2017-01-10
1439967,PA13,2017-01-12,40.0523560209424,281.25,1.0016685481062382,2017-01-11
1439968,PA13,2017-01-13,40.0523560209424,281.25,1.2130853821457066,2017-01-12
1439969,PA13,2017-01-14,40.0523560209424,281.25,0.09267370933152552,2017-01-13
1439970,PA13,2017-01-15,40.0523560209424,281.25,1.240613187181161,2017-01-14
1439971,PA13,2017-01-16,40.0523560209424,281.25,0.021602922575802985,2017-01-15
1439972,PA13,2017-01-17,40.0523560209424,281.25,0.2652772439215578,2017-01-16
1439973,PA13,2017-01-18,40.0523560209424,281.25,4.807374198723124,2017-01-17
1439974,PA13,2017-01-19,40.0523560209424,281.25,0.08739723632300578,2017-01-18
1439975,PA13,2017-01-20,40.0523560209424,281.25,0.003960682855904535,2017-01-19
1439976,PA13,2017-01-21,40.0523560209424,281.25,0.7443837546361465,2017-01-20
1439977,PA13,2017-01-22,40.0523560209424,281.25,0.008408562713300982,2017-01-21
1439978,PA13,2017-01-23,40.0523560209424,281.25,0.8418163166545867,2017-01-22
1439979,PA13,2017-01-24,40.0523560209424,281.25,2.1986142406671405,2017-01-23
1439980,PA13,2017-01-25,40.0523560209424,281.25,0.2018735928421833,2017-01-24
1439981,PA13,2017-01-26,40.0523560209424,281.25,0.0015809343580346774,2017-01-25
1439982,PA13,2017-01-27,40.0523560209424,281.25,0.36333628605778046,2017-01-26
1439983,PA13,2017-01-28,40.0523560209424,281.25,0.1211968119613216,2017-01-27
1439984,PA13,2017-01-29,40.0523560209424,281.25,0.08436511489406939,2017-01-28
1439985,PA13,2017-01-30,40.0523560209424,281.25,0.25866794331474985,2017-01-29
1439986,PA13,2017-01-31,40.0523560209424,281.25,2.6184405643725484,2017-01-30
1439987,PA13,2017-02-01,40.0523560209424,281.25,0.26393847732397724,2017-01-31
1439988,PA13,2017-02-02,40.0523560209424,281.25,0.23053419173635348,2017-02-01
1439989,PA13,2017-02-03,40.0523560209424,281.25,0.011785216942963861,2017-02-02
1439990,PA13,2017-02-04,40.0523560209424,281.25,0.1387730087093475,2017-02-03
1439991,PA13,2017-02-05,40.0523560209424,281.25,0.012730420623913163,2017-02-04
1439992,PA13,2017-02-06,40.0523560209424,281.25,0.26510930326018034,2017-02-05
1439993,PA13,2017-02-07,40.0523560209424,281.25,0.04356180104136964,2017-02-06
1439994,PA13,2017-02-08,40.0523560209424,281.25,1.7427763732147383,2017-02-07
1439995,PA13,2017-02-09,40.0523560209424,281.25,0.39705084220464926,2017-02-08
1439996,PA13,2017-02-10,40.0523560209424,281.25,2.5493041677648876,2017-02-09
1439997,PA13,2017-02-11,40.0523560209424,281.25,0.42085562534932563,2017-02-10
